2521,-10.8017241542,-8.5616695015,-13.8155105580,-12.2364069929,-0.0000010000
2522,-11.6859579741,-10.4842586105,-13.8155105580,-4.3095391717,-0.0000010000
2523,-11.6502496518,-10.4944247700,-0.0000010000,-6.5876386231,-0.0000010000
2524,-11.6808210608,-0.0000010000,-13.7518693902,-5.1827686470,-2.4943769813
2525,-7.1390428325,-5.2318014397,-13.8155105580,-0.0000010000,-5.6407731023
2526,-8.0666363900,-0.0000010000,-13.8155105580,-0.0000010000,-12.9075111549
2527,-9.9189112657,-0.0000010000,-13.8155105580,-6.0005838474,-0.0000010000
2528,-9.3939996696,-0.0000010000,-13.8155105580,-5.2068330168,-10.7024562155
2529,-8.6984216276,-0.0000010000,-13.8155105580,-1.4591559686,-0.0000010000
2530,-9.1317635678,-10.4890537411,-13.8155105580,-4.5053094347,-13.8155105580
2531,-8.8627812112,-13.8155105580,-13.2834740690,-0.0000010000,-0.0000010000
2532,-10.1267543858,-10.4782942363,-13.8155105580,-10.3583252912,-0.8004991116
2533,-0.0000010000,-9.7875175523,-13.4354767699,-3.1344841190,-13.8155105580
2534,-8.6022930375,-0.0000010000,-13.8155105580,-13.8155105580,-6.1866223117
2535,-6.7588349736,-13.8155105580,-13.8155105580,-6.0954486165,-0.0000010000
2536,-11.1454653012,-9.6176875998,-13.8155105580,-1.2791517779,-6.3369449680
2537,-10.1083907263,-10.5221590375,-0.0000010000,-5.2723523266,-0.0000012933
2538,-11.6831320480,-8.9947526341,-13.8155105580,-10.3628031604,-0.0000010000
2539,-11.6255441916,-8.2013566218,-13.8155105580,-5.2115556321,-0.0029503985
2540,-0.0000010000,-7.9993007645,-13.4162110747,-11.1010626742,-0.0000010000
2541,-9.3939765010,-0.0000010000,-13.8155105580,-5.2009310114,-10.7024430871
2542,-9.8635460093,-8.6921847607,-0.0000010000,-13.8155105580,-0.0000010000
2543,-11.8601374262,-8.5282718688,-13.8155105580,-12.3615453412,-2.8478255412
2544,-11.6977951764,-10.4845271454,-13.8155105580,-0.0000010000,-1.7011187784
2545,-6.8129693997,-12.0680617802,-12.0264158461,-3.1529906752,-9.2618562014
2546,-10.7320323999,-9.2556215891,-13.2577812214,-5.9430966557,-0.0000010000
2547,-11.6850733740,-0.0000010000,-13.8155105580,-5.2136844862,-3.7268203993
2548,-11.6820840701,-10.4866461062,-13.8155105580,-5.5720439448,-0.0000010000
2549,-11.7676382763,-0.0000010000,-13.8155105580,-9.6686742772,-2.8387928951
2550,-9.6285114138,-10.4691834246,-13.8155105580,-5.6419094884,-0.0000010000
2551,-8.8005144399,-8.3408321763,-13.7170987905,-0.0000010000,-0.6566109313
2552,-11.2009010465,-10.4853055784,-0.0000010000,-5.1972929830,-3.2651862580
2553,-9.8446941725,-10.5100168115,-13.8155105580,-0.0000010000,-10.1686103530
2554,-0.0000010000,-6.9797158937,-13.8155105580,-5.9080090285,-0.0000010000
2555,-13.8155105580,-10.4886276942,-13.8155105580,-10.9495212041,-7.1092005612
2556,-9.5685443960,-9.7428499279,-13.8155105580,-13.5680719588,-7.1534633617
2557,-11.6812557335,-0.0000010000,-11.3561990990,-4.4694531104,-12.2414811231
2558,-11.6806381310,-10.4846780255,-13.2816520125,-0.0000010000,-9.1993126739
2559,-10.7694434364,-9.1543157600,-13.8155105580,-5.2405515078,-6.7889123105
2560,-11.7291918522,-10.5756490375,-12.3019309557,-13.8155105580,-3.6315322414
2561,-9.1004103888,-10.6717003950,-13.8155105580,-10.6831813821,-0.0000010000
2562,-11.6805498713,-10.4965340410,-13.8155105580,-2.5897482505,-0.0000010000
2563,-4.3371140662,-8.6073901512,-13.8155105580,-11.2117344084,-10.9333879720
2564,-11.7250469341,-8.6550293232,-13.8155105580,-5.8414628952,-13.8155105580
2565,-11.3340140998,-10.3624946671,-0.0000010000,-8.1237656245,-11.9809428688
2566,-11.7246412906,-9.4443473329,-0.0000010000,-13.8155105580,-0.0065721665
2567,-0.0000010000,-11.1713709145,-13.7810760292,-4.9688324492,-13.6927289407
2568,-11.6811159775,-0.0000010000,-13.8155105580,-3.3282504797,-9.3765963979
2569,-13.8155105580,-9.4986099007,-13.7927794014,-5.7569994563,-0.0000010000
2570,-13.8155105580,-10.4543668668,-13.8155105580,-0.0000010000,-0.0000010000
2571,-10.8079174036,-0.0000010000,-11.9037671135,-13.8155105580,-0.0000010000
2572,-11.7164925420,-8.3900019467,-13.8155105580,-5.1466831768,-1.4157272535
2573,-9.3882459832,-8.2153433514,-13.8155105580,-9.0647553895,-12.5805327508
2574,-11.6804969123,-10.4843371805,-13.8155105580,-0.0000010000,-5.5979391268
2575,-13.8155105580,-10.5371363559,-13.8155105580,-2.1315554574,-12.0497960901
2576,-13.8155105580,-0.0000010000,-0.0000010000,-9.2299551641,-0.0331663916
2577,-6.3108696400,-0.0000010000,-10.8369792821,-7.8047785457,-7.7871132934
2578,-11.6807535544,-12.0501432437,-13.8155105580,-2.8851555944,-13.8155105580
2579,-13.8155105580,-11.8301186807,-0.0000010000,-3.3709337747,-0.0000010000
2580,-11.6807921119,-10.0242603670,-13.8155105580,-6.3961933498,-5.8675531588
2581,-11.6850259143,-9.7431527963,-13.8155105580,-13.8155105580,-0.0000010000
2582,-0.0000010000,-8.7191305343,-13.8155105580,-3.8025924423,-0.0000010000
2583,-9.9583013961,-0.0000010000,-13.8155105580,-5.1994764608,-0.0000010000
2584,-13.8155105580,-9.7352250349,-13.8155105580,-4.0720191890,-8.0680508115
2585,-10.7260341770,-0.0000010000,-12.8008464324,-4.5835746387,-0.0000010000
2586,-9.7855085565,-11.5127008017,-13.7587597641,-5.1923818332,-0.0000010000
2587,-11.0444627710,-9.4330499301,-12.7461617203,-0.0955331124,-3.7897250275
2588,-13.8155105580,-0.0000010000,-13.8155105580,-5.5407862981,-13.2050810576
2589,-11.6927985679,-8.9869473401,-13.8155105580,-0.0000010000,-0.0000010000
2590,-0.0000010000,-13.8155105580,-13.8155105580,-11.4586982172,-0.0000010000
2591,-10.9516045248,-7.6323335899,-13.8155105580,-6.7193377049,-0.0000010000
2592,-11.6936813609,-0.0000010000,-13.8155105580,-5.6410380210,-4.0002738759
2593,-11.6852697220,-2.6466860717,-13.8155105580,-7.3528981386,-1.5744370832
2594,-11.6804966860,-10.4843403293,-13.8155105580,-0.0000010000,-5.5979415402
2595,-11.5610930457,-10.4959234286,-0.0000010000,-6.6951099192,-4.8059763115
2596,-9.3476617067,-0.0000010000,-13.8155105580,-3.0579241560,-0.0000010000
2597,-7.1444001588,-9.7357642295,-13.4354832115,-0.0000010000,-0.0000010000
2598,-9.7422638334,-7.6790955705,-13.5364308361,-4.4513843077,-2.2404913064
2599,-10.9848118920,-10.5282827466,-13.8155105580,-5.2383096202,-6.4236121966
2600,-10.5811666741,-10.4840716997,-13.8155105580,-13.1494253724,-0.0000010000
2601,-11.7679233860,-10.5055143201,-13.8155105580,-7.3435256053,-13.8155105580
2602,-11.0442158298,-10.4875318917,-13.8155105580,-4.7767581714,-0.0000010000
2603,-10.5011126075,-6.6686724490,-13.8155105580,-6.3092612845,-8.4971070138
2604,-10.4750561440,-10.4586099024,-13.8155105580,-0.0000010000,-3.5887229562
2605,-9.7343907935,-8.0979133496,-13.8155105580,-9.9320222277,-11.8283383663
2606,-11.6805516706,-9.2700349883,-13.8155105580,-5.2193863913,-0.4580577700
2607,-11.6773411613,-10.4831281679,-13.8155105580,-2.4229036857,-0.0000010000
2608,-11.7126522034,-9.1404609495,-12.3393011323,-5.0286504242,-13.8155105580
2609,-11.6819866834,-8.4429130852,-13.8155105580,-5.1676659487,-4.3663445304
2610,-11.7421356055,-10.8937592833,-12.1113219018,-11.0590811025,-4.9041456659
2611,-9.2894440409,-13.8155105580,-13.8155105580,-6.1112509372,-7.9465792335
2612,-0.0000010000,-10.4849662278,-13.8155105580,-4.4229997557,-13.8155105580
2613,-11.6768915662,-10.6882349949,-13.8155105580,-2.8854395474,-0.0000010000
2614,-6.8939348131,-11.0315641067,-13.8155105580,-4.4639543079,-13.8155105580
2615,-11.6778284352,-13.8155105580,-0.0000010000,-6.2865677696,-4.8377474859
2616,-10.7221166321,-8.1480829909,-13.8155105580,-11.9830208126,-0.0000010000
2617,-13.8155105580,-11.8638706008,-13.8155105580,-3.6783700231,-13.8155105580
2618,-10.9511817769,-10.4891666879,-13.8155105580,-6.0773952273,-8.7598181197
2619,-11.8962669492,-8.7606161612,-13.8155105580,-12.2021007070,-13.1159120900
2620,-11.8962669492,-8.7606161612,-13.8155105580,-12.2021007070,-13.1159120900
2621,-11.6804969123,-10.4843371805,-13.8155105580,-0.0000010000,-5.5979391268
2622,-10.0088273942,-10.4874166651,-13.8155105580,-0.0000010000,-5.5978974290
2623,-11.6863819554,-9.2411707045,-13.8155105580,-3.4239332018,-0.0049110405
2624,-11.6204116485,-10.4853564945,-12.9656627511,-5.1941217431,-2.6682468719
2625,-11.6644623722,-10.4813629661,-13.4951766934,-5.2265689367,-0.0000010000
2626,-11.2091922460,-13.8155105580,-0.0000010000,-5.1720175946,-0.0213437077
2627,-0.0000010000,-13.8155105580,-13.1481867078,-0.0000010000,-0.0000010000
2628,-11.6819402293,-9.6667519993,-13.8155105580,-5.3447492849,-0.0000010000
2629,-11.6809212976,-10.4853649984,-13.8155105580,-5.1827555132,-0.0000010000
2630,-11.0657239654,-9.0746833783,-0.0000010000,-0.0057742024,-0.4597319221
2631,-11.7472121256,-10.9339500576,-13.8155105580,-3.9635076230,-6.4159572001
2632,-10.9937034857,-10.4910071986,-13.8155105580,-4.4632717683,-0.0000010000
2633,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000,-9.0885516119
2634,-0.0000010000,-13.8155105580,-0.0000010000,-11.8073118272,-2.8543106119
2635,-8.8664139213,-0.0000010000,-13.8155105580,-5.1811539665,-4.5576517510
2636,-11.6820619701,-10.4883960814,-13.8155105580,-5.2240992753,-0.0035783521
2637,-13.8155105580,-9.6960609198,-13.8155105580,-11.0218335581,-13.3767837493
2638,-7.9406247239,-10.4833833691,-10.5792326549,-0.0000010000,-0.0277181086
2639,-0.0000010000,-10.5338848631,-13.8155105580,-3.0744387029,-5.5980339959
2640,-9.6637807774,-10.4825633165,-0.0000010000,-0.8815315752,-6.8157709133
2641,-11.7679158520,-10.5055310507,-13.8155105580,-6.6349481621,-13.8155105580
2642,-8.7235048034,-0.0000010000,-13.8155105580,-5.0433002515,-10.3067490615
2643,-13.8155105580,-10.4845366864,-13.8155105580,-0.0000010000,-10.7109378926
2644,-11.6805203285,-0.0000010000,-13.8155105580,-0.0000010000,-13.8155105580
2645,-11.7087251997,-10.5389403096,-13.8155105580,-6.3298658706,-13.8155105580
2646,-10.9837006971,-8.3305671957,-12.7430340753,-5.2969528288,-13.8155105580
2647,-11.6929393791,-8.7911331748,-13.4658341092,-6.9892804317,-3.8213788226
2648,-11.6916370979,-9.6832113255,-0.0000010000,-3.4157181681,-0.0000010000
2649,-10.0087241113,-10.4932337354,-13.8155105580,-5.2101862408,-4.7413235638
2650,-11.6818207500,-8.3310306496,-13.8155105580,-5.2028454851,-0.0000010000
2651,-11.6806344343,-10.4846608779,-13.2816520130,-0.0000010000,-11.1764582919
2652,-11.6690076612,-9.9363037508,-13.8155105580,-4.0291482077,-13.8155105580
2653,-13.8155105580,-0.0000010000,-13.8155105580,-10.3402795565,-0.0000010000
2654,-9.9277406179,-8.3129062097,-11.7907390309,-7.7956733170,-13.8155105580
2655,-11.6806597983,-10.4844462773,-13.8155105580,-0.0000010000,-13.8155105580
2656,-9.5583669225,-10.4802352947,-13.8155105580,-0.0000010000,-5.5963627816
2657,-11.6809496189,-9.1003408161,-13.0577872225,-5.1710276192,-0.0000010000
2658,-11.6804966860,-10.4843403293,-13.8155105580,-0.0000010000,-5.5979415402
2659,-11.6860496055,-0.0000010000,-13.8155105580,-5.1389789114,-0.0000010000
2660,-12.4662952521,-13.8155105580,-13.8155105580,-5.4487082601,-8.4636666842
2661,-10.5690954337,-8.3529536210,-12.6815553955,-5.1775288373,-0.0000010000
2662,-9.5025301290,-11.9831097662,-13.8155105580,-13.8155105580,-13.8155105580
2663,-9.3926095320,-6.9600098289,-13.4494934347,-5.4636751694,-13.8155105580
2664,-0.0000010000,-8.9223830631,-13.7705609245,-0.2582494838,-13.8155105580
2665,-11.6808084599,-10.4847215889,-13.8155105580,-0.0000010000,-6.4033088360
2666,-11.6934777681,-8.8159486441,-13.8155105580,-12.6909241854,-13.8155105580
2667,-11.6806344343,-10.4846608779,-13.2816520069,-0.0000010000,-9.1993129301
2668,-11.6808083276,-0.0000010000,-13.8155105580,-0.0000010000,-6.4033067859
2669,-11.9382535369,-11.9614979328,-13.8155105580,-12.4291927190,-0.0000010000
2670,-10.7511500365,-10.4937205871,-13.8155105580,-5.3812496126,-0.0000010000
2671,-11.5997125883,-10.9773050748,-13.8155105580,-2.1411744996,-3.2920238356
2672,-11.0501298359,-10.4877943961,-12.4021633780,-0.0000010000,-0.0000010000
2673,-9.5510298807,-13.8155105580,-0.0000010000,-5.2586581626,-13.2424904489
2674,-8.7218485620,-10.5380996077,-13.8155105580,-3.4166750304,-13.8155105580
2675,-10.0917795012,-0.0000010000,-13.8155105580,-13.1879399447,-0.0000010000
2676,-8.5465360998,-10.3709392537,-13.8155105580,-6.0087131738,-4.4965498751
2677,-0.0000010000,-10.4839863446,-13.8155105580,-2.7801256836,-5.6031997728
2678,-0.0000010000,-10.4819567480,-13.7636886185,-5.4142024024,-4.4006354054
2679,-11.6880453460,-7.3563591692,-13.8155105580,-0.0000010000,-0.0000010000
2680,-11.6829574097,-10.5117620968,-0.0000010000,-3.0600350785,-13.8155105580
2681,-11.7745770742,-10.4911427306,-13.8155105580,-13.8155105580,-13.8155105580
2682,-11.6728753002,-12.0972776838,-13.8155105580,-6.5131732774,-10.6618101997
2683,-13.8155105580,-10.5294091568,-13.8155105580,-0.0000010000,-13.6560939210
2684,-13.4019470212,-10.4740330125,-13.8155105580,-0.0000010000,-6.6835312088
2685,-13.8155105580,-10.4477615646,-13.8155105580,-0.0000010000,-8.0183293462
2686,-10.5412084555,-10.5694485691,-0.0000010000,-5.2005373433,-4.7625903825
2687,-10.9433303542,-9.5187041595,-13.8155105580,-5.1527151636,-0.0317285081
2688,-0.0000010000,-10.4716980080,-12.8895920636,-11.6232421509,-6.2193505066
2689,-10.9298800116,-10.4616822786,-13.1476395600,-0.0000010000,-0.0000010000
2690,-9.8663065519,-13.8155105580,-13.8155105580,-4.7176101102,-13.8155105580
2691,-9.5587338168,-0.0000010000,-13.8155105580,-5.1916769887,-13.8155105580
2692,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
2693,-0.0000010000,-6.4703778481,-13.0327736022,-11.7487768610,-2.5528101343
2694,-10.8296491973,-10.4847427689,-13.8155105580,-3.8517985948,-4.2176511255
2695,-11.6750679363,-10.5707607446,-0.0000010000,-5.2103806303,-4.7498140516
2696,-11.6793614284,-9.6348886352,-13.8155105580,-0.0000010000,-1.1228067028
2697,-10.9855635450,-10.4848765865,-13.8155105580,-5.1738351244,-0.0000010000
2698,-10.4427237899,-10.4847543856,-13.8155105580,-8.1166871870,-0.0000010000
2699,-11.0739800825,-8.4376888558,-12.8275129325,-2.7450582566,-13.4659587558
2700,-11.7016609478,-10.4811531365,-0.0000010000,-4.5021312281,-0.0000010000
2701,-9.1388880721,-10.4857817548,-13.1679397156,-2.8142523609,-13.8155105580
2702,-11.6804969123,-10.4843371805,-13.8155105580,-0.0000010000,-5.5979391268
2703,-11.6808771862,-11.5738137802,-10.6933587985,-5.2411796107,-0.0000010000
2704,-11.6804969123,-10.4843371805,-13.8155105580,-0.0000010000,-5.5979391268
2705,-10.3390654347,-10.7292465902,-12.7654870937,-13.8155105580,-0.0000010000
2706,-0.0000010000,-9.6792278892,-13.8155105580,-4.4606696981,-5.5981184769
2707,-9.5490606465,-10.2729386005,-13.8155105580,-4.8755517069,-0.0000010000
2708,-10.5733377019,-0.0000010000,-13.8155105580,-3.8793787358,-1.1514071529
2709,-13.8155105580,-10.2823443156,-0.0000010000,-0.0000010000,-0.0000010000
2710,-12.5080009552,-8.5156970369,-13.8155105580,-5.2326508669,-0.0000010000
2711,-11.6864662252,-8.1110597082,-13.0580016490,-4.4170879040,-13.8155105580
2712,-12.5066842147,-8.6568037427,-13.8155105580,-5.2225134102,-0.0000609493
2713,-0.0000010000,-10.3756765865,-13.6875559226,-0.0000010000,-13.8155105580
2714,-11.6807628428,-10.4848476547,-13.8155105580,-5.1667810864,-0.0000010000
2715,-11.6817850608,-10.4867127214,-13.8155105580,-5.1669306009,-0.0000010000
2716,-11.6578872427,-0.0000010000,-12.2888527182,-12.4056380242,-7.5104924844
2717,-11.6829739566,-9.9632508973,-13.8155105580,-0.0000010000,-4.1264918695
2718,-13.8155105580,-9.2411770113,-13.8155105580,-8.4366810210,-0.0000010000
2719,-9.6239830664,-10.6507694397,-13.2155920183,-9.3986957771,-10.6143767920
2720,-11.0515248754,-10.4843042172,-10.7947302871,-3.2179895752,-4.8179384080
2721,-11.6816125740,-10.5372544257,-13.8155105580,-0.0000010000,-0.0000010000
2722,-0.0000010000,-7.2524528000,-13.8155105580,-2.4149447393,-13.8155105580
2723,-11.6790585826,-9.3477787360,-13.8155105580,-5.1886182873,-9.5220659714
2724,-13.4253179285,-7.0010215075,-0.0000010000,-2.6836577912,-3.4183131476
2725,-11.6894777825,-10.4866960968,-13.8155105580,-5.1729971191,-0.0000010000
2726,-10.6368728483,-9.2901286943,-13.8155105580,-12.5081422750,-13.8155105580
2727,-0.0000010000,-10.4843506376,-13.8155105580,-2.7516806881,-6.3881098894
2728,-11.9132896960,-9.0716478299,-13.8155105580,-10.0974972871,-11.3027218569
2729,-7.4250662188,-10.4858359244,-13.8155105580,-0.4572763943,-7.6541164120
2730,-11.6721049496,-10.9746076170,-0.0000010000,-5.2488424004,-9.3121319892
2731,-11.7103267013,-5.5452925791,-13.8155105580,-5.4341778976,-13.8155105580
2732,-9.9423323891,-10.4527576010,-0.0000010000,-2.8952225411,-1.6353732081
2733,-11.4795064048,-8.5525374805,-13.8155105580,-4.4633405521,-6.1418002068
2734,-11.6850293627,-10.4929943498,-13.8155105580,-3.4672480400,-0.0000010000
2735,-11.6851435372,-10.0407407473,-13.8155105580,-3.2679082872,-10.0258125527
2736,-0.0000010000,-6.4751135295,-13.8155105580,-5.6777047524,-1.9082281854
2737,-11.6793425268,-0.0000010000,-13.8155105580,-5.2220855769,-2.6391579299
2738,-12.5504486401,-0.0000010000,-13.8155105580,-5.1513824320,-1.1999900340
2739,-9.1662666296,-6.2779706873,-13.8155105580,-0.0000010000,-0.0000010000
2740,-7.9614417075,-10.4829677197,-13.8155105580,-0.5431243371,-0.0000010000
2741,-11.6804969123,-10.4843371805,-13.8155105580,-0.0000010000,-5.5979391268
2742,-13.8155105580,-9.7416315639,-13.8155105580,-5.2253786623,-0.0000010000
2743,-0.0000010000,-10.4693456807,-13.8155105580,-4.4661962141,-13.5890662065
2744,-12.1483220903,-9.8647654909,-12.7674236708,-4.8823224702,-13.5976571190
2745,-11.6796255534,-10.4878668182,-13.5704881769,-0.0000010000,-4.7947460165
2746,-10.6235842190,-0.0000010000,-13.8155105580,-5.7336278511,-13.8155105580
2747,-11.6806402635,-10.4901779669,-0.0000010000,-3.4748690596,-6.8784208561
2748,-11.5645362963,-10.4951027319,-0.0000010000,-7.8882205741,-4.8059629617
2749,-8.2037884118,-7.7661656082,-13.7257863777,-13.8155105580,-0.0000010000
2750,-0.0000010000,-8.0600997620,-10.8311145069,-11.0036264646,-0.0467113908
2751,-11.6806761081,-10.4810570864,-13.7635329927,-0.0000010000,-12.2859529143
2752,-10.4942898833,-11.9981194403,-13.5037854302,-6.9911356981,-0.0000016805
2753,-13.8155105580,-10.4934028304,-13.8155105580,-2.1335911940,-0.0000010000
2754,-13.0642464299,-10.5005882991,-0.0000010000,-0.0000010534,-2.9589079303
2755,-11.0890168057,-7.0674123011,-12.3821494991,-13.4393421620,-5.6888952963
2756,-8.1267440221,-0.0000010000,-13.8155105580,-11.2641206567,-7.6314557260
2757,-11.7221795666,-10.5349978192,-13.8155105580,-5.5378629465,-13.8155105580
2758,-10.4603127659,-9.7454951984,-12.7985577599,-12.2380836895,-12.1367871485
2759,-11.6822743640,-0.0000010000,-13.8155105580,-5.2447237493,-7.7184621536
2760,-11.6645443841,-6.2843324486,-10.6222938007,-4.0391213656,-13.8155105580
2761,-11.6757007484,-9.5246320005,-12.0390078127,-3.1138472929,-0.0000010000
2762,-11.7204953585,-9.7454006846,-13.8155105580,-5.1780048163,-4.2478401465
2763,-0.0000010000,-6.2846737803,-11.3692303073,-4.5667777913,-13.8155105580
2764,-0.0000010000,-7.8195553807,-13.3488542388,-6.0780275273,-0.0000010000
2765,-11.6803529226,-10.5257430058,-13.6663072592,-6.0052043741,-8.8311230737
2766,-13.8155105580,-12.0590226579,-13.8155105580,-0.0000012713,-13.8155105580
2767,-10.2964669572,-10.6435153612,-13.8155105580,-6.1551810944,-13.8155105580
2768,-10.0028571587,-0.0000010000,-12.8495423769,-13.8155105580,-8.2980565120
2769,-11.6779875133,-13.8155105580,-0.0000010000,-5.1703091194,-4.8406206350
2770,-11.6807471186,-0.0000010000,-13.8155105580,-4.4400253423,-6.3448601291
2771,-0.0000010000,-10.4856512113,-0.0000010000,-5.1795360336,-0.0000010000
2772,-11.6809374715,-10.4873016599,-12.6070918623,-0.0000010000,-4.7210348557
2773,-11.6954954083,-10.4850438934,-3.9371569764,-5.7579278129,-13.8155105580
2774,-10.3661732168,-8.3765691138,-12.8026828570,-0.0000010861,-10.1311653722
2775,-8.8679063296,-10.4949516501,-9.3060727952,-4.5568684574,-0.0000010000
